6,XXB-0218S16,31806,0.000000,943.000000,956.500000,471.500000
37,XMJQ-0218S7,31807,1008.000000,2191.000000,138.000000,221.000000
6,XMJQ-0218S36,31808,733.000000,1671.000000,370.000000,438.000000
14,XMJQ-0218S25,31809,0.000000,2270.000000,811.000000,58.000000
14,XMJQ-0218S29,31810,748.000000,558.000000,418.000000,527.000000
13,5-0218S5,31811,416.000000,0.000000,414.500000,2034.000000
14,XMJQ-0218S29,31812,723.000000,1116.000000,399.000000,527.000000
14,QKQ-0218S5,31813,865.000000,542.500000,277.500000,542.500000
33,XMJQ-0218S18,31814,859.500000,0.000000,347.500000,542.000000
14,QKQ-0215S2,31815,388.000000,512.000000,424.500000,52.500000
6,YSH-0215S1,31816,1008.500000,1303.000000,132.500000,228.000000
14,QKQ-0218S9,31817,499.500000,1798.000000,499.500000,434.000000
14,XMJQ-0218S30,31818,0.000000,2139.000000,953.000000,288.000000
34,QKQ-0218SD3,31819,413.500000,0.000000,413.500000,1394.000000
6,XMJQ-0218S13,31820,1063.000000,1460.000000,58.000000,426.000000
12,XMJQ-0218S4,31821,548.000000,0.000000,548.000000,2398.000000
31,XXB-0218S13,31822,0.000000,443.500000,1006.500000,420.000000
31,XXB-0218S6,31823,0.000000,0.000000,448.000000,2075.500000
34,XMJQ-0218S28,31824,770.000000,558.000000,400.500000,558.000000
14,XMJQ-0215S3,31825,0.000000,1901.000000,966.000000,499.000000
6,XMJQ-0215S20,31827,288.000000,2199.000000,288.000000,158.000000
12,XMJQ-0218S6,31828,0.000000,0.000000,578.000000,2118.000000
37,XMJQ-0218S32,31829,0.000000,1745.000000,908.000000,344.500000
6,XMJQ-0218S27,31830,889.000000,1195.000000,317.000000,505.000000
37,XMJQ-0218S36,31831,0.000000,1222.000000,798.000000,248.000000
12,XMJQ-0215S13,31832,0.000000,888.500000,954.500000,888.500000
6,XMJQ-0218S34,31834,0.000000,2270.000000,771.000000,58.000000
6,XMJQ-0218S38,31835,733.000000,1583.500000,360.000000,426.000000
12,JH-0215S2,31836,0.000000,0.000000,741.000000,2021.000000
37,MNH-0215S3,31837,0.000000,0.000000,616.000000,2291.000000
13,XMJQ-0215S15,31838,676.000000,2291.000000,338.000000,118.000000
33,XMJQ-0218S17,31839,687.000000,538.000000,327.000000,1073.000000
14,XMJQ-0215S17,31840,0.000000,0.000000,88.000000,2008.000000
14,XMJQ-0225S1,31841,436.000000,2097.000000,218.000000,48.000000
34,XMJQ-0218S3,31842,1034.000000,2238.000000,48.000000,201.000000
33,XMJQ-0218S38,31843,0.000000,1833.000000,662.000000,362.000000
33,XMJQ-0218SD4,31844,0.000000,0.000000,918.000000,283.000000
31,XMJQ-0215S5,31845,0.000000,0.000000,814.000000,2186.000000
6,XMJQ-0218SD2,31846,0.000000,0.000000,790.000000,557.000000
13,XMJQ-0215S13,31847,0.000000,0.000000,762.000000,1822.500000
37,NJYH-0218S5,31848,445.000000,1984.000000,445.000000,444.500000
37,XMJQ-0218S30,31849,690.000000,0.000000,296.000000,973.000000
37,XMJQ-0215S6,31850,880.000000,1951.000000,198.000000,288.000000
6,XMJQ-0218S43,31851,0.000000,1880.000000,558.000000,493.000000
13,JH-0218S1,31852,869.000000,1401.500000,201.000000,700.500000
37,XMJQ-0218S5,31853,880.000000,2283.000000,222.000000,58.000000
14,XMJQ-0218S15,31854,0.000000,0.000000,419.000000,1998.000000
13,XMJQ-0215S14,31855,0.000000,2280.000000,438.000000,118.000000
14,XMJQ-0218S8,31856,0.000000,0.000000,577.000000,1901.000000
13,XXB-0218S8,31857,0.000000,0.000000,672.000000,430.000000
6,XMJQ-0218S38,31858,0.000000,528.000000,733.000000,528.000000
6,XMJQ-0215S1,31859,1152.000000,413.000000,52.500000,413.000000
13,5-0218S2,31860,590.000000,2274.000000,295.000000,48.000000
33,XMJQ-0218S29,31861,658.500000,0.000000,392.000000,540.000000
37,XMJQ-0218S18,31862,1136.000000,1580.000000,58.000000,452.000000
34,XMJQ-0218S39,31863,0.000000,1774.500000,843.000000,338.000000
12,QKQ-0218S10,31864,463.000000,1711.000000,463.000000,395.000000
13,5-0218S7,31865,410.500000,1689.500000,410.500000,345.500000
34,GHSS-0218S1,31866,597.000000,2332.000000,597.000000,58.000000
31,XXB-0218S9,31867,863.000000,845.500000,250.000000,845.500000
34,XMJQ-0218S9,31868,1136.000000,1490.000000,58.000000,567.000000
31,XMJQ-0218S44,31869,0.000000,309.500000,858.000000,309.500000
33,XXB-0218S1,31870,1116.000000,352.000000,58.000000,352.000000
37,MNH-0218S2,31871,0.000000,2377.000000,616.000000,58.000000
31,XXB-0218S13,31872,838.000000,1307.000000,375.000000,419.000000
14,XMJQ-0215S1,31873,1109.000000,0.000000,80.000000,800.000000
14,XMJQ-0218S18,31874,0.000000,0.000000,577.000000,1327.000000
14,QKQ-0218S4,31875,868.000000,0.000000,171.500000,796.000000
12,XMJQ-0218S20,31876,0.000000,0.000000,830.000000,636.000000
31,XMJQ-0218S28,31877,843.000000,0.000000,341.000000,549.000000
31,XMJQ-0218S14,31878,0.000000,0.000000,540.000000,1948.000000
37,XMJQ-0225S1,31879,548.000000,0.000000,668.000000,1417.500000
34,XMJQ-0218S6,31880,527.000000,2178.000000,622.000000,58.000000
13,XMJQ-0218S28,31881,889.000000,1117.500000,328.000000,361.000000
6,XMJQ-0218S35,31882,0.000000,1106.000000,790.000000,538.000000
34,QKQ-0218S5,31883,387.000000,0.000000,387.000000,2114.000000
31,XMJQ-0218S37,31884,872.000000,2090.000000,310.000000,346.000000
31,XXB-0215S4,31885,0.000000,1511.500000,339.000000,304.000000
6,XXB-0218S5,31886,910.500000,556.500000,246.500000,556.500000
12,XMJQ-0218S15,31887,1152.000000,816.000000,58.000000,450.000000
33,XMJQ-0215S9,31888,701.000000,1931.000000,399.000000,399.000000
31,XXB-0218S11,31889,0.000000,0.000000,448.000000,1566.000000
33,QKQ-0215S3,31890,438.000000,198.000000,438.000000,118.000000
31,XMJQ-0218S21,31891,0.000000,1850.000000,952.000000,529.000000
37,MNH-0218S1,31892,1156.000000,1998.000000,58.000000,271.000000
13,XMJQ-0218SD5,31893,776.000000,1252.000000,301.500000,308.000000
14,QKQ-0218S7,31894,0.000000,833.500000,765.000000,458.500000
6,XMJQ-0218S21,31895,1082.000000,0.000000,58.000000,732.000000
14,XMJQ-0215S15,31896,0.000000,1366.000000,604.000000,455.000000
6,XMJQ-0218S42,31897,0.000000,2359.500000,709.000000,58.000000
34,QKQ-0215S1,31898,0.000000,2345.500000,578.000000,92.500000
31,XMJQ-0218S35,31899,744.500000,1645.600000,457.500000,538.000000
33,XMJQ-0218S21,31900,839.000000,1671.000000,363.000000,398.000000
14,XMJQ-0218S36,31901,642.000000,2056.000000,577.500000,378.000000
37,XMJQ-0218S25,31902,871.000000,0.000000,228.000000,420.000000
33,QKQ-0215S3,31903,658.000000,396.000000,409.000000,92.500000
37,XMJQ-0218S36,31904,560.000000,0.000000,560.000000,421.000000
14,XMJQ-0218S20,31905,0.000000,0.000000,1038.000000,568.000000
13,XMJQ-0218S17,31906,1137.000000,0.000000,58.000000,1439.500000
6,XMJQ-0218S34,31907,0.000000,553.000000,770.000000,553.000000
33,XMJQ-0215S12,31908,0.000000,1931.000000,640.000000,405.000000
14,XMJQ-0218S31,31909,0.000000,2048.000000,1038.000000,308.000000
37,XXB-0218S2,31910,0.000000,2219.000000,575.000000,153.500000
33,XMJQ-0215S10,31911,701.000000,0.000000,408.000000,815.000000
6,XMJQ-0218S47,31912,0.000000,0.000000,738.000000,338.500000
31,XMJQ-0218SD1,31913,254.000000,0.000000,58.000000,930.000000
13,XMJQ-0218S43,31914,0.000000,944.000000,646.000000,358.000000
34,QKQ-0218SD5,31915,151.000000,0.000000,58.000000,1958.000000
13,XMJQ-0218S15,31916,1008.000000,0.000000,171.000000,2068.000000
6,XMJQ-0215S22,31917,760.000000,709.000000,339.000000,496.000000
31,XMJQ-0218S38,31918,0.000000,528.000000,753.000000,528.000000
31,XMJQ-0218S39,31919,0.000000,1114.000000,764.000000,507.000000
6,XXB-0218S17,31920,0.000000,0.000000,855.000000,472.000000
37,XMJQ-0215S17,31921,644.000000,0.000000,495.000000,489.000000
14,XMJQ-0215S12,31922,0.000000,1474.500000,960.000000,622.000000
13,XMJQ-0218S42,31923,0.000000,791.500000,538.000000,463.500000
31,XXB-0215S3,31924,0.000000,2292.500000,625.000000,132.500000
34,QKQ-0215S2,31925,0.000000,316.000000,510.000000,132.500000
37,NJYH-0218S6,31926,445.000000,0.000000,444.500000,445.000000
13,XMJQ-0218SD5,31927,0.000000,1872.000000,776.000000,310.000000
6,XMJQ-0218S3,31928,1156.000000,2160.000000,58.000000,177.400000
34,GHSS-0218S2,31929,0.000000,0.000000,597.000000,58.000000
37,XMJQ-0225S2,31930,0.000000,0.000000,1137.000000,883.000000
6,XMJQ-0218S42,31931,605.000000,954.000000,526.500000,527.000000
6,XMJQ-0218S32,31932,0.000000,2225.000000,790.000000,58.000000
13,5-0218S6,31933,402.500000,0.000000,196.000000,661.000000
13,XMJQ-0218S9,31934,0.000000,2378.000000,996.500000,58.000000
13,XMJQ-0218S14,31935,696.000000,0.000000,348.000000,2383.000000
31,XMJQ-0218S45,31936,0.000000,992.700000,723.000000,360.000000
6,XXB-0218S11,31937,397.000000,0.000000,397.000000,2094.000000
13,XXB-0218SD1,31938,398.000000,0.000000,298.000000,2438.000000
34,XMJQ-0215S3,31939,0.000000,0.000000,981.000000,2256.000000
31,XMJQ-0218S37,31940,0.000000,557.000000,720.000000,557.000000
33,XMJQ-0218SD3,31941,0.000000,1671.000000,683.000000,557.000000
13,XMJQ-0218S30,31942,0.000000,1136.000000,873.000000,378.000000
31,XMJQ-0218S16,31944,0.000000,0.000000,557.000000,1665.000000
33,XMJQ-0215S16,31945,0.000000,0.000000,895.000000,642.000000
12,XMJQ-0218S32,31946,578.000000,1453.000000,508.000000,516.000000
13,XMJQ-0218S39,31947,0.000000,0.000000,762.000000,379.000000
13,XMJQ-0218S35,31948,0.000000,1460.000000,862.000000,360.000000
14,QKQ-0218S10,31949,0.000000,0.000000,499.500000,434.000000
33,XMJQ-0218S3,31950,1174.000000,0.000000,38.000000,1458.000000
14,QKQ-0218S7,31951,0.000000,0.000000,949.500000,375.000000
37,XXB-0218S1,31952,869.000000,706.000000,243.500000,706.000000
34,YSH-0218S3,31953,0.000000,0.000000,788.000000,436.000000
13,XMJQ-0218S21,31954,1155.000000,1380.000000,58.000000,889.000000
34,QKQ-0218SD2,31955,0.000000,0.000000,366.000000,1934.000000
33,XMJQ-0218S33,31956,0.000000,919.000000,815.000000,406.500000
13,XMJQ-0218S5,31957,1176.000000,1798.000000,38.000000,398.000000
14,XMJQ-0218S17,31958,0.000000,1327.000000,819.000000,721.500000
13,JH-0215S3,31959,789.000000,0.000000,323.000000,604.000000
13,XMJQ-0215S12,31960,762.000000,888.000000,449.500000,888.000000
13,XMJQ-0218S27,31961,243.000000,488.000000,357.000000,980.000000
13,XMJQ-0218S21,31962,0.000000,2348.000000,889.000000,58.000000
12,QKQ-0218S10,31963,0.000000,1281.000000,444.000000,430.000000
31,XMJQ-0218S8,31964,558.000000,0.000000,557.000000,2231.000000
31,XXB-0215S2,31965,0.000000,978.000000,765.000000,489.000000
14,XMJQ-0215S14,31966,837.000000,484.500000,342.000000,439.000000
31,XXB-0218SD2,31967,396.000000,0.000000,396.000000,2425.500000
34,QKQ-0215S2,31968,510.000000,316.000000,510.000000,132.500000
13,XMJQ-0215S1,31969,996.500000,0.000000,132.500000,831.000000
33,QKQ-0218S1,31971,878.600000,844.000000,337.500000,844.000000
14,XMJQ-0225S2,31972,1112.000000,0.000000,88.000000,1498.000000
12,XMJQ-0218S21,31973,0.000000,0.000000,877.000000,579.000000
33,XMJQ-0218S22,31974,0.000000,1633.000000,859.500000,538.000000
34,XMJQ-0218S6,31975,0.000000,0.000000,558.000000,2178.000000
6,XMJQ-0218S20,31976,0.000000,0.000000,358.000000,2291.000000
12,XMJQ-0218S37,31977,0.000000,1788.000000,741.000000,298.000000
6,XMJQ-0218S34,31978,770.000000,1659.000000,297.000000,502.000000
14,QKQ-0218S7,31979,0.000000,1722.500000,765.000000,430.500000
6,XMJQ-0218S37,31980,733.000000,0.000000,370.000000,438.000000
37,XMJQ-0218S21,31981,0.000000,1737.000000,871.000000,579.000000
31,XMJQ-0218S3,31982,558.000000,0.000000,558.000000,2383.000000
33,XMJQ-0218S26,31983,0.000000,578.000000,753.000000,578.000000
13,XMJQ-0215S10,31984,786.000000,0.000000,377.000000,1049.000000
6,XMJQ-0218S12,31985,0.000000,0.000000,578.000000,2158.000000
33,XMJQ-0215S13,31986,0.000000,0.000000,1073.000000,918.000000
14,MNH-0218S1,31987,0.000000,0.000000,968.000000,828.000000
14,XMJQ-0215S10,31988,0.000000,0.000000,744.500000,1481.000000
14,XMJQ-0218S22,31989,327.000000,0.000000,287.000000,1482.000000
34,XMJQ-0215S18,31990,0.000000,0.000000,476.000000,2256.000000
13,XMJQ-0218S25,31991,1160.000000,0.000000,58.000000,786.000000
13,XMJQ-0218S3,31992,0.000000,0.000000,560.000000,2343.000000
33,QKQ-0218S11,31993,707.000000,2196.500000,481.000000,148.500000
12,XMJQ-0218S35,31994,507.000000,1738.000000,703.000000,330.500000
14,XMJQ-0225S3,31995,570.000000,0.000000,548.000000,968.000000
37,XMJQ-0218S36,31996,536.000000,842.000000,536.000000,380.000000
13,XMJQ-0218S43,31997,0.000000,317.000000,759.000000,317.000000
31,XXB-0218S2,31998,0.000000,1884.000000,896.000000,534.000000
34,XMJQ-0218S30,31999,0.000000,1116.000000,721.000000,537.000000
14,XMJQ-0218S32,32000,741.000000,517.000000,247.000000,961.000000
14,XMJQ-0218S15,32001,1170.000000,0.000000,38.000000,474.000000
31,XMJQ-0218S19,32002,0.000000,1962.000000,820.000000,458.000000
14,XMJQ-0218S23,32003,881.000000,0.000000,238.000000,378.000000
34,XMJQ-0218S33,32004,0.000000,1116.000000,658.500000,558.000000
6,XXB-0218S5,32005,0.000000,0.000000,395.000000,2398.000000
12,XMJQ-0218S30,32006,0.000000,1104.000000,816.000000,457.000000
37,XMJQ-0218S33,32007,247.000000,0.000000,296.000000,973.000000
33,XMJQ-0215S2,32008,1057.500000,1270.000000,92.500000,635.000000
33,XMJQ-0218S12,32009,1139.000000,0.000000,58.000000,683.000000
13,XXB-0215S1,32010,728.000000,760.000000,363.500000,339.000000
33,QKQ-0218S14,32011,0.000000,1199.500000,614.500000,391.500000
31,XMJQ-0218S14,32012,1128.000000,720.000000,58.000000,720.000000
12,XMJQ-0218S6,32013,1123.000000,2118.000000,48.000000,158.000000
13,XMJQ-0215S21,32014,0.000000,1589.000000,767.000000,762.000000
14,QKQ-0215S1,32015,855.000000,2172.500000,317.500000,52.500000
6,XMJQ-0215S13,32016,0.000000,1896.000000,790.000000,498.000000
14,XMJQ-0218S36,32017,578.000000,1553.000000,578.000000,503.000000
34,XMJQ-0215S2,32018,0.000000,0.000000,1147.000000,2081.000000
34,XMJQ-0218S29,32019,754.000000,558.000000,307.500000,390.000000
6,XMJQ-0215S20,32020,960.000000,1754.000000,198.000000,288.000000
33,QKQ-0218S16,32021,0.000000,371.500000,626.000000,371.500000
31,XXB-0215S3,32022,862.000000,1167.000000,198.000000,288.000000
13,XMJQ-0215S11,32023,1007.000000,2001.000000,212.500000,381.000000
13,XMJQ-0218S46,32024,0.000000,1286.500000,668.000000,247.000000
33,XMJQ-0218S2,32025,0.000000,2178.000000,678.000000,198.000000
6,XMJQ-0218S52,32026,0.000000,752.000000,413.000000,376.000000
13,XMJQ-0218S4,32027,411.000000,2396.000000,410.500000,38.000000
12,XMJQ-0215S3,32028,816.000000,0.000000,401.000000,1853.000000
14,XMJQ-0215S5,32029,961.000000,1971.000000,158.000000,438.000000
33,XMJQ-0218S23,32030,0.000000,0.000000,859.500000,538.000000
6,XMJQ-0215S7,32031,771.000000,0.000000,373.000000,2061.000000
33,XMJQ-0218S19,32032,859.500000,1671.000000,345.000000,377.000000
13,5-0218SD2,32033,0.000000,395.000000,738.000000,395.000000
33,QKQ-0218S15,32034,0.000000,361.000000,691.500000,337.000000
6,XMJQ-0218S13,32035,0.000000,0.000000,558.000000,2098.000000
6,XMJQ-0218S33,32036,0.000000,2274.000000,775.000000,58.000000
37,XMJQ-0218S25,32037,871.000000,560.000000,310.500000,359.000000
6,XMJQ-0218S7,32038,668.000000,0.000000,548.000000,1888.000000
37,XMJQ-0218S18,32039,1166.000000,808.000000,48.000000,495.000000
6,XMJQ-0218S47,32040,0.000000,1943.000000,710.000000,327.000000
33,XMJQ-0215S9,32041,0.000000,1931.000000,701.000000,499.500000
34,XMJQ-0218S17,32042,577.000000,0.000000,577.000000,1662.000000
31,XMJQ-0218S44,32043,0.000000,619.000000,858.000000,309.500000
31,XMJQ-0218S42,32044,0.000000,0.000000,792.000000,359.000000
37,XMJQ-0218S29,32045,795.500000,512.000000,397.000000,482.000000
34,XMJQ-0215S16,32046,0.000000,1361.000000,948.000000,880.000000
37,XMJQ-0218S36,32047,0.000000,421.000000,560.000000,421.000000
31,XXB-0218S18,32048,0.000000,790.300000,472.000000,369.500000
33,QKQ-0218S9,32049,391.500000,0.000000,360.000000,1889.000000
14,XMJQ-0218S6,32050,998.000000,1998.000000,48.000000,355.000000
13,XMJQ-0218SD6,32051,752.000000,329.000000,376.000000,318.000000
33,XMJQ-0218S6,32052,0.000000,2352.000000,839.000000,58.000000
6,XMJQ-0218S37,32053,0.000000,1085.500000,732.000000,538.000000
31,XXB-0218S15,32054,0.000000,1669.500000,504.500000,448.000000
12,XMJQ-0218SD7,32055,0.000000,0.000000,618.000000,558.000000
6,XMJQ-0218S22,32056,1143.000000,0.000000,58.000000,810.000000
14,XMJQ-0215S12,32058,842.000000,0.000000,371.000000,644.500000
34,XMJQ-0218S11,32059,0.000000,0.000000,578.000000,1998.000000
31,XXB-0218S14,32060,695.500000,1263.000000,472.000000,393.500000
12,XMJQ-0218S21,32061,0.000000,579.000000,898.000000,548.000000
31,XMJQ-0218S40,32062,0.000000,538.000000,719.000000,538.000000
31,XMJQ-0218S5,32063,0.000000,2401.000000,557.000000,38.000000
33,XMJQ-0215S6,32064,1019.000000,0.000000,118.000000,498.000000
33,XMJQ-0218SD3,32065,0.000000,557.000000,692.000000,557.000000
13,XXB-0218S9,32066,0.000000,0.000000,618.000000,434.500000
33,QKQ-0218S3,32067,439.300000,0.000000,439.300000,2114.000000
14,XMJQ-0218S37,32068,0.000000,499.500000,642.000000,380.000000
33,XMJQ-0218S42,32069,68.000000,0.000000,38.000000,2181.000000
13,XMJQ-0218S24,32070,841.000000,0.000000,360.500000,538.000000
13,XMJQ-0218S9,32071,380.000000,0.000000,380.000000,2378.000000
34,XMJQ-0218S40,32072,567.000000,0.000000,560.000000,475.000000
34,XMJQ-0218S5,32073,1174.000000,1654.000000,38.000000,479.000000
33,XMJQ-0218S3,32074,0.000000,2384.000000,753.000000,38.000000
14,XMJQ-0218S37,32075,0.000000,879.500000,642.000000,380.000000
13,XMJQ-0218S44,32076,0.000000,705.000000,897.000000,247.000000
31,XXB-0218S10,32077,1116.000000,792.000000,58.000000,782.000000
6,XMJQ-0218S40,32078,0.000000,802.000000,924.000000,368.000000
13,XMJQ-0218S8,32079,0.000000,1702.000000,962.000000,731.000000
13,XMJQ-0218S39,32080,762.000000,737.000000,428.000000,323.000000
6,XMJQ-0218S10,32081,1126.000000,1998.000000,58.000000,380.000000
13,XMJQ-0215S2,32082,0.000000,0.000000,996.500000,2273.000000
31,XMJQ-0218S43,32083,0.000000,1020.000000,791.000000,340.000000
6,XMJQ-0218S44,32084,744.000000,0.000000,410.000000,317.000000
37,XMJQ-0218S6,32085,1170.000000,0.000000,48.000000,1618.000000
6,XMJQ-0215S12,32086,790.000000,1896.000000,401.500000,498.000000
13,XMJQ-0218S29,32087,0.000000,0.000000,889.000000,379.000000
6,XXB-0218S22,32088,152.000000,0.000000,38.000000,2423.000000
6,XMJQ-0218S35,32089,376.500000,2351.700000,771.000000,58.000000
13,XMJQ-0215S1,32090,996.500000,1548.000000,132.500000,717.000000
13,XMJQ-0225S2,32091,0.000000,0.000000,398.000000,2198.000000
13,XXB-0218S2,32092,1015.400000,870.000000,158.000000,435.000000
14,XMJQ-0218S32,32093,0.000000,0.000000,733.000000,517.000000
13,XMJQ-0218S36,32094,0.000000,1435.000000,794.500000,377.000000
34,QKQ-0215S1,32095,578.000000,2345.500000,574.000000,92.500000
33,XMJQ-0215S5,32096,0.000000,2081.000000,600.000000,312.000000
6,XMJQ-0218S27,32097,0.000000,1195.000000,889.000000,538.000000
33,QKQ-0215S3,32098,392.000000,884.000000,392.000000,92.500000
6,XMJQ-0218S48,32099,0.000000,1308.000000,709.000000,327.000000
37,XXB-0218S5,32100,0.000000,1643.500000,808.000000,399.500000
6,XMJQ-0218S12,32101,0.000000,2158.000000,744.000000,234.000000
31,XMJQ-0218S10,32102,0.000000,2098.000000,973.000000,330.000000
6,XMJQ-0218S28,32103,862.000000,1106.000000,318.000000,541.000000
33,QKQ-0218S13,32104,0.000000,0.000000,655.000000,429.000000
37,XMJQ-0218S31,32105,0.000000,0.000000,248.000000,1583.000000
31,XXB-0218S16,32106,0.000000,1360.000000,845.500000,249.000000
6,YSH-0218SD1,32107,0.000000,0.000000,58.000000,2078.000000
6,XMJQ-0218S25,32108,0.000000,639.000000,810.000000,639.000000
31,XMJQ-0218S40,32109,707.000000,1603.000000,310.000000,354.000000
33,QKQ-0215S3,32111,0.000000,766.000000,338.000000,118.000000
6,YSH-0218S1,32112,0.000000,537.000000,436.000000,192.000000
14,XMJQ-0218S26,32113,0.000000,1125.000000,820.000000,567.000000
31,XXB-0218S18,32114,472.000000,790.300000,472.000000,369.500000
31,XXB-0218S16,32115,496.000000,431.000000,496.000000,431.000000
13,XMJQ-0218S23,32116,0.000000,1076.000000,379.000000,1222.000000
31,XMJQ-0218S7,32117,1116.000000,0.000000,58.000000,1663.000000
6,XMJQ-0218S39,32118,924.000000,2012.500000,273.000000,362.000000
37,XMJQ-0218S16,32119,0.000000,1392.000000,980.000000,777.000000
33,XMJQ-0215S2,32120,859.500000,0.000000,198.000000,1330.000000
33,QKQ-0215S3,32121,0.000000,1187.000000,298.000000,78.000000
33,XMJQ-0218S5,32122,1174.000000,642.000000,38.000000,579.000000
12,XMJQ-0218S27,32123,741.000000,0.000000,407.000000,528.000000
12,XMJQ-0218S20,32124,830.000000,0.000000,378.000000,522.000000
31,XXB-0218S15,32125,578.000000,477.500000,535.000000,396.000000
31,XMJQ-0218S13,32126,912.000000,1848.000000,278.000000,542.000000
37,XMJQ-0218SD1,32127,586.000000,1818.000000,58.000000,470.500000
31,XMJQ-0218S29,32128,0.000000,1673.000000,814.000000,557.000000
31,XMJQ-0218S41,32129,0.000000,518.000000,558.000000,518.000000
34,XMJQ-0215S5,32130,0.000000,0.000000,828.000000,2081.000000
12,XMJQ-0218S15,32131,1152.000000,0.000000,58.000000,816.000000
37,XMJQ-0218S32,32132,0.000000,2089.500000,908.000000,344.500000
31,XXB-0215S3,32133,0.000000,1456.000000,664.000000,239.000000
6,XMJQ-0218S38,32135,0.000000,1583.500000,733.000000,527.500000
33,XMJQ-0218S27,32136,0.000000,1098.000000,691.000000,538.000000
14,XMJQ-0218S36,32137,578.000000,518.000000,578.000000,518.000000
13,XXB-0218S8,32139,672.000000,0.000000,422.000000,430.000000
33,XMJQ-0218S22,32140,0.000000,0.000000,839.000000,557.000000
12,XMJQ-0218S29,32141,0.000000,0.000000,820.000000,508.000000
6,XMJQ-0218S29,32142,507.000000,2310.000000,507.000000,118.000000
33,QKQ-0218S2,32143,878.600000,0.000000,337.500000,844.000000
13,YDBS-0218S1,32144,0.000000,0.000000,398.000000,2178.000000
14,XMJQ-0218S41,32145,0.000000,268.000000,730.000000,268.000000
33,XMJQ-0218S41,32146,0.000000,1027.500000,703.000000,309.500000
31,XMJQ-0218S37,32147,820.000000,1602.000000,323.000000,425.000000
33,XMJQ-0215S18,32148,0.000000,0.000000,859.500000,640.000000
31,XXB-0218S9,32149,0.000000,0.000000,460.000000,1884.000000
31,XXB-0215S4,32150,0.000000,1868.000000,338.000000,118.000000
14,XMJQ-0215S3,32151,849.000000,0.000000,360.000000,994.500000
31,XMJQ-0218S16,32152,0.000000,1665.000000,828.000000,698.000000
6,XMJQ-0218S39,32154,0.000000,526.500000,980.000000,359.000000
12,QKQ-0218S9,32155,0.000000,405.800000,895.500000,405.800000
12,XMJQ-0215S15,32156,0.000000,0.000000,816.000000,645.000000
37,XMJQ-0218S28,32157,892.000000,558.000000,295.000000,1360.000000
14,QKQ-0218S6,32158,0.000000,768.000000,1008.000000,384.000000
13,XMJQ-0218S29,32159,0.000000,379.000000,889.000000,379.000000
34,QKQ-0215S1,32160,0.000000,2213.000000,574.000000,132.500000
34,YSH-0218SD1,32161,0.000000,0.000000,499.000000,1799.000000
13,XMJQ-0218S28,32162,889.000000,1496.500000,328.000000,361.000000
12,XMJQ-0218S22,32163,888.500000,1693.000000,162.000000,357.000000
14,XMJQ-0218S1,32164,1020.000000,0.000000,198.000000,1798.000000
31,XXB-0218S14,32165,838.000000,0.000000,369.000000,410.000000
6,XXB-0218S1,32166,882.000000,0.000000,38.000000,2298.000000
31,XMJQ-0218S14,32167,956.000000,1948.000000,215.000000,427.000000
33,XMJQ-0218S7,32168,0.000000,1953.000000,912.000000,438.000000
13,XMJQ-0218S22,32169,0.000000,1795.000000,956.000000,538.000000
14,QKQ-0218S4,32170,868.000000,796.000000,171.500000,796.000000
31,XXB-0218S18,32171,0.000000,0.000000,431.500000,420.800000
31,XXB-0218S18,32172,431.500000,0.000000,431.500000,420.800000
31,XMJQ-0218S17,32173,1112.000000,0.000000,58.000000,720.000000
14,XMJQ-0218SD1,32174,0.000000,292.000000,515.000000,108.000000
6,YSH-0215S1,32175,634.000000,0.000000,229.000000,439.000000
13,XMJQ-0218S6,32176,1117.000000,0.000000,58.000000,1960.000000
13,XMJQ-0218S31,32177,0.000000,1790.000000,922.000000,347.000000
31,XXB-0218S14,32178,0.000000,2042.000000,689.000000,342.000000
6,XMJQ-0218S31,32179,0.000000,1668.000000,774.000000,555.500000
13,XMJQ-0218S21,32180,0.000000,0.000000,248.000000,2348.000000
34,XMJQ-0218S5,32181,0.000000,0.000000,578.000000,2178.000000
13,JH-0218S1,32182,869.000000,0.000000,201.000000,700.800000
31,XXB-0218S12,32183,369.500000,0.000000,369.500000,1842.000000
12,XMJQ-0218S11,32184,0.000000,0.000000,547.000000,1797.000000
14,XMJQ-0215S7,32185,1063.500000,0.000000,138.000000,960.000000
13,YDBS-0218S1,32186,398.000000,798.000000,206.000000,798.000000
13,XMJQ-0218SD5,32187,0.000000,316.000000,773.000000,316.000000
33,XMJQ-0215S14,32188,801.000000,0.000000,396.000000,640.000000
37,XMJQ-0218S33,32189,0.000000,0.000000,247.000000,1312.000000
14,XMJQ-0218SD1,32190,0.000000,0.000000,1058.000000,88.000000
13,5-0218S2,32191,885.000000,2274.000000,295.000000,48.000000
31,XMJQ-0218S31,32192,0.000000,0.000000,782.000000,575.500000
33,QKQ-0215S3,32193,338.000000,766.000000,338.000000,118.000000
37,XMJQ-0218S17,32194,544.000000,0.000000,318.000000,2283.000000
13,XMJQ-0218S12,32195,760.000000,0.000000,380.000000,2248.000000
34,YSH-0218S2,32196,0.000000,453.500000,788.000000,437.000000
37,XMJQ-0215S1,32197,961.000000,0.000000,222.000000,2186.000000
33,XMJQ-0218S30,32198,0.000000,1116.000000,658.500000,558.000000
12,5-0218S1,32199,0.000000,452.500000,489.000000,382.000000
