8,LMW-0218SD4,25160,868.000000,578.000000,98.000000,327.000000
8,QKQ-0215S3,25161,0.000000,418.000000,876.000000,418.000000
8,LMW-0215S8,25162,762.000000,0.000000,439.500000,960.000000
8,LMW-0218S5,25163,0.000000,0.000000,558.000000,2338.000000
8,QKQ-0218S2,25164,0.000000,0.000000,395.000000,2284.000000
14,XXB-0218SD1,25165,715.000000,1450.000000,494.000000,436.000000
23,LMW-0218S3,25166,0.000000,0.000000,580.000000,2385.000000
19,NJYH-0215S10,25167,556.000000,1783.000000,238.000000,288.000000
21,FMB-0218S11,25168,0.000000,1614.000000,827.000000,538.000000
21,FMB-0218S2,25169,1120.000000,0.000000,58.000000,828.000000
21,NJYH-0218S1,25170,0.000000,0.000000,665.000000,2338.000000
21,NJYH-0215S6,25171,0.000000,1865.000000,694.500000,508.500000
21,NJYH-0218S11,25172,1046.500000,1212.000000,48.000000,404.000000
9,LMW-0215S6,25173,400.000000,0.000000,805.000000,930.000000
4,LMW-0215S1,25174,1003.500000,0.000000,158.000000,1212.000000
24,LMW-0218S13,25175,379.000000,0.000000,377.500000,1262.000000
23,QKQ-0215S1,25176,1057.000000,1467.000000,158.000000,438.000000
4,LMW-0218S29,25177,0.000000,1408.000000,762.000000,310.000000
21,FMB-0218S2,25178,1120.000000,828.000000,58.000000,828.000000
24,LMW-0218S7,25179,0.000000,0.000000,1062.000000,879.500000
9,LMW-0218S10,25180,0.000000,2165.000000,856.000000,268.500000
23,LMW-0218S19,25182,446.000000,2371.000000,432.000000,58.000000
23,LMW-0218S42,25183,0.000000,360.000000,521.000000,520.000000
23,LMW-0218S35,25184,735.000000,0.000000,480.000000,530.500000
4,YSH-0215S3,25185,485.000000,2380.500000,334.500000,52.500000
9,QKQ-0218S8,25186,0.000000,820.500000,770.000000,437.000000
4,LMW-0218S11,25187,1155.000000,670.000000,58.000000,652.000000
9,LMW-0218S1,25188,0.000000,2388.000000,930.000000,38.000000
4,LMW-0218S4,25189,1083.000000,0.000000,38.000000,2338.000000
7,XMJQ-0218S1,25190,1121.500000,0.000000,58.000000,460.000000
3,LMW-0218S8,25191,0.000000,0.000000,883.000000,578.500000
3,LMW-0215S8,25192,0.000000,0.000000,845.000000,661.500000
23,LMW-0218SD2,25193,0.000000,0.000000,670.000000,579.000000
23,LMW-0218S25,25194,910.000000,579.000000,237.000000,442.000000
3,LMW-0218SD1,25195,972.000000,576.000000,158.000000,520.000000
8,QKQ-0218S9,25197,0.000000,1305.000000,876.000000,379.000000
8,LMW-0218S20,25198,0.000000,2084.500000,838.000000,339.500000
14,NJYH-0215S21,25199,0.000000,471.000000,562.000000,488.500000
19,MNH-0218S11,25200,800.000000,0.000000,318.000000,1621.000000
4,LMW-0218S24,25201,833.500000,0.000000,362.000000,349.000000
23,LMW-0218S35,25202,704.000000,1136.000000,446.000000,579.000000
23,QKQ-0218S3,25203,469.000000,0.000000,444.000000,2269.000000
23,LMW-0215S6,25204,704.000000,0.000000,503.000000,2236.000000
19,NJYH-0218S26,25205,0.000000,2089.000000,973.500000,343.000000
4,LMW-0218S12,25206,1138.000000,0.000000,58.000000,625.000000
3,JH-0218S1,25207,0.000000,1111.000000,396.000000,377.000000
4,YSH-0218S16,25208,777.000000,0.000000,275.000000,460.800000
7,NJYH-0218S12,25209,0.000000,1165.500000,908.000000,380.000000
24,XXB-0215S2,25210,288.000000,2300.500000,288.000000,78.000000
9,NJYH-0215S1,25211,0.000000,2231.000000,786.500000,92.500000
9,LMW-0218S9,25212,956.000000,0.000000,188.000000,929.000000
21,FMB-0218S2,25213,0.000000,2261.000000,828.000000,58.000000
14,QKQ-0218S2,25214,776.500000,0.000000,405.500000,1817.000000
14,NJYH-0218S39,25215,807.000000,1579.000000,401.000000,476.000000
19,NJYH-0215S10,25216,0.000000,0.000000,804.000000,318.000000
8,LMW-0218S35,25217,0.000000,1765.500000,762.000000,384.000000
8,LMW-0218S4,25218,0.000000,2338.000000,712.000000,98.000000
3,XXB-0215S6,25219,338.000000,642.500000,338.000000,78.000000
3,LMW-0215S1,25220,0.000000,0.000000,972.000000,2028.000000
8,LMW-0218S20,25221,838.000000,2084.500000,381.000000,297.000000
21,NJYH-0215S4,25222,638.500000,2031.000000,238.000000,338.000000
23,LMW-0218S1,25223,1100.000000,1966.000000,98.000000,398.000000
7,NJYH-0215S11,25224,942.000000,1528.000000,118.000000,288.000000
7,NJYH-0218S12,25225,908.000000,405.500000,281.000000,378.000000
3,XXB-0215S1,25226,0.000000,1956.000000,665.500000,439.000000
23,QKQ-0215S2,25227,1136.000000,389.000000,52.500000,470.000000
7,XMJQ-0225S1,25228,648.000000,0.000000,448.000000,498.000000
9,NJYH-0218S4,25229,0.000000,0.000000,742.000000,389.500000
19,MNH-0218S12,25230,850.000000,0.000000,347.000000,681.000000
7,NJYH-0218S11,25231,0.000000,1086.000000,855.000000,425.500000
21,NJYH-0218S13,25232,662.000000,0.000000,322.000000,1429.000000
21,NJYH-0218S5,25233,0.000000,2363.000000,897.000000,58.000000
9,LMW-0218S7,25234,0.000000,0.000000,377.000000,1707.000000
9,QKQ-0215S1,25235,1089.000000,1660.000000,118.000000,288.000000
21,FMB-0218S1,25236,1120.000000,0.000000,58.000000,831.000000
9,LMW-0218S11,25237,0.000000,0.000000,929.000000,338.000000
4,YSH-0218S15,25238,777.000000,536.000000,317.000000,514.000000
3,XXB-0215S1,25239,0.000000,0.000000,789.000000,489.000000
23,LMW-0215S10,25240,0.000000,2001.000000,480.000000,374.500000
23,NBSY-0218S1,25241,0.000000,377.000000,433.000000,378.000000
8,LMW-0218S15,25242,0.000000,2118.000000,841.000000,310.000000
3,LMW-0218S17,25243,0.000000,792.000000,598.000000,498.000000
21,FMB-0218S8,25244,0.000000,557.000000,828.000000,557.000000
23,LMW-0225S1,25245,0.000000,0.000000,598.000000,2398.000000
23,LMW-0218S13,25246,1081.000000,0.000000,130.000000,577.000000
23,LMW-0218S12,25247,1144.000000,1502.000000,58.000000,446.000000
23,QKQ-0215S3,25248,438.000000,606.500000,388.000000,158.000000
23,LMW-0218S41,25249,0.000000,460.000000,598.500000,540.000000
14,XXB-0215S1,25250,978.000000,0.000000,92.500000,438.000000
21,NJYH-0215S5,25251,671.000000,2241.000000,388.000000,118.000000
23,LMW-0218S13,25252,0.000000,2029.000000,773.000000,360.000000
7,NJYH-0215S4,25253,0.000000,0.000000,1160.000000,1132.000000
24,LMW-0218S14,25254,987.000000,0.000000,152.000000,897.500000
4,LMW-0215S14,25255,0.000000,0.000000,80.000000,2400.000000
8,LMW-0218S42,25256,598.000000,653.500000,597.000000,322.000000
8,LMW-0218S7,25257,0.000000,0.000000,558.000000,2248.000000
24,LMW-0218S4,25258,0.000000,0.000000,598.000000,2343.000000
3,LMW-0218S9,25259,0.000000,2370.000000,972.000000,58.000000
4,LMW-0218S14,25260,998.000000,0.000000,146.000000,355.000000
24,LMW-0215S6,25261,0.000000,0.000000,891.000000,1265.500000
23,LMW-0218S28,25262,824.000000,1676.000000,393.000000,557.000000
14,NJYH-0218S47,25263,0.000000,537.500000,912.000000,328.000000
19,NJYH-0218S24,25264,0.000000,1650.000000,795.000000,538.000000
4,LMW-0218S14,25265,0.000000,0.000000,330.000000,2393.000000
14,NJYH-0215S7,25266,1100.000000,438.000000,118.000000,338.000000
8,QKQ-0218S2,25267,395.000000,0.000000,395.000000,2284.000000
3,XXB-0215S2,25268,665.500000,0.000000,339.000000,369.000000
3,LMW-0218S4,25269,1065.000000,2268.000000,58.000000,122.000000
24,LMW-0218S19,25270,0.000000,1893.000000,513.000000,398.000000
21,NJYH-0218S7,25271,898.000000,2148.000000,303.000000,177.000000
4,LMW-0218S10,25272,0.000000,2027.000000,1212.000000,377.000000
14,NJYH-0218S16,25273,1153.000000,1774.500000,58.000000,467.000000
19,NJYH-0218S33,25274,0.000000,1264.500000,665.000000,366.000000
23,LMW-0218S41,25275,0.000000,1000.000000,590.500000,480.000000
4,LMW-0218S20,25276,0.000000,600.000000,803.000000,557.000000
14,NJYH-0218S14,25277,1076.000000,0.000000,38.000000,2165.000000
9,NJYH-0218S6,25278,0.000000,921.000000,762.000000,273.000000
19,PGBL-0418S3,25279,0.000000,0.000000,835.000000,398.500000
4,LMW-0218S26,25280,0.000000,349.000000,762.000000,349.000000
19,NJYH-0218S30,25281,794.000000,346.000000,361.000000,281.000000
9,QKQ-0218S4,25282,885.000000,0.000000,155.000000,465.000000
4,LMW-0215S9,25283,0.000000,1671.000000,844.500000,760.000000
4,YSH-0215S4,25284,1060.000000,0.000000,92.500000,703.000000
9,LMW-0215S1,25285,0.000000,2254.000000,930.000000,148.000000
4,LMW-0218S24,25287,802.500000,1137.000000,387.500000,358.000000
9,LMW-0218S9,25288,856.000000,2109.000000,358.000000,312.000000
19,NJYH-0218S4,25289,434.500000,2336.000000,771.000000,58.000000
23,LMW-0215S8,25290,0.000000,0.000000,824.000000,1832.500000
14,NJYH-0218S48,25291,560.000000,984.000000,531.000000,498.000000
23,LMW-0218S38,25292,0.000000,2084.000000,603.000000,348.000000
9,NJYH-0218S3,25293,782.000000,641.000000,273.500000,362.000000
7,NJYH-0215S9,25294,0.000000,870.500000,672.000000,489.000000
8,QKQ-0218S1,25295,1130.000000,0.000000,68.000000,2098.000000
21,NJYH-0215S6,25296,1015.000000,1429.000000,118.000000,388.000000
9,NJYH-0218S2,25297,1089.000000,0.000000,58.000000,1560.000000
21,NJYH-0215S8,25298,0.000000,439.000000,672.000000,439.000000
19,NJYH-0218S28,25299,0.000000,1172.000000,681.000000,434.500000
19,NJYH-0215S11,25300,334.500000,1352.000000,118.000000,298.000000
7,NJYH-0218S11,25301,0.000000,2342.500000,692.000000,58.000000
8,QKQ-0215S2,25302,944.000000,2043.000000,238.000000,288.000000
8,LMW-0218S26,25303,0.000000,1136.000000,760.000000,579.000000
9,LMW-0218S12,25304,0.000000,1450.000000,834.000000,358.000000
4,LMW-0218SD1,25305,1160.000000,0.000000,58.000000,1302.000000
7,NJYH-0218S16,25306,618.500000,0.000000,293.500000,392.000000
7,NJYH-0215S11,25307,1060.000000,1528.000000,118.000000,288.000000
14,NJYH-0218S60,25308,0.000000,0.000000,38.000000,2398.000000
21,FMB-0218S2,25309,0.000000,2319.000000,828.000000,58.000000
24,LMW-0218S1,25310,0.000000,2343.000000,1062.000000,58.000000
23,LMW-0218S20,25311,1080.000000,892.000000,138.500000,432.000000
23,QKQ-0218S14,25312,535.000000,1327.000000,535.000000,275.000000
4,LMW-0218S22,25313,0.000000,579.000000,647.000000,577.000000
14,NJYH-0218S4,25314,0.000000,0.000000,598.000000,2098.000000
21,NJYH-0218S4,25315,0.000000,1837.500000,898.000000,598.000000
7,NJYH-0218SD1,25316,430.000000,0.000000,430.000000,2212.000000
3,LMW-0218SD4,25317,574.000000,1035.000000,555.000000,390.000000
8,LMW-0218S27,25318,0.000000,578.000000,743.000000,579.000000
7,NJYH-0218SD2,25319,348.000000,0.000000,348.000000,2433.000000
14,NJYH-0218S51,25320,531.000000,0.000000,528.000000,493.000000
14,NJYH-0218S14,25321,777.000000,0.000000,299.000000,2032.000000
24,LMW-0218S18,25322,0.000000,1306.000000,569.000000,397.000000
8,LMW-0218S34,25323,0.000000,1696.000000,959.000000,360.000000
3,LMW-0218SD2,25324,0.000000,0.000000,937.000000,576.000000
4,LMW-0218S22,25325,618.000000,1156.000000,378.000000,480.000000
14,NJYH-0218S35,25326,709.500000,558.000000,508.000000,598.000000
19,NJYH-0215S8,25327,895.000000,803.000000,289.000000,760.000000
4,LMW-0218S29,25328,0.000000,1718.000000,762.000000,310.000000
8,LMW-0218S32,25329,0.000000,1489.000000,1055.000000,358.000000
8,LMW-0215S10,25330,814.000000,0.000000,398.000000,814.000000
14,NJYH-0218S13,25331,0.000000,0.000000,557.000000,1882.000000
14,NJYH-0218S36,25332,0.000000,1926.000000,807.000000,506.000000
9,LMW-0218S11,25333,0.000000,338.000000,929.000000,338.000000
23,QKQ-0218S5,25334,817.000000,0.000000,385.000000,2055.500000
4,LMW-0218S15,25335,821.000000,0.000000,377.000000,1212.000000
19,NJYH-0215S7,25336,0.000000,2353.000000,288.000000,78.000000
23,QKQ-0215S2,25337,488.000000,2331.500000,488.000000,78.000000
4,CBZP-0218S1,25338,762.000000,734.000000,368.000000,298.000000
23,LMW-0218S24,25339,0.000000,1719.000000,912.000000,579.000000
14,NJYH-0215S5,25340,912.000000,0.000000,228.000000,846.000000
8,LMW-0218S14,25341,663.000000,0.000000,298.000000,2333.000000
7,NJYH-0215S4,25342,0.000000,1132.000000,1156.000000,1132.000000
3,LMW-0218S16,25343,0.000000,0.000000,861.000000,377.500000
8,LMW-0215S7,25344,0.000000,0.000000,771.000000,2251.000000
19,NJYH-0218S27,25345,0.000000,969.000000,824.000000,411.000000
14,NJYH-0218S18,25346,994.000000,0.000000,38.000000,2235.000000
14,NJYH-0218S52,25347,726.500000,706.000000,493.000000,297.000000
19,NJYH-0218S20,25348,298.000000,1407.000000,387.000000,666.000000
19,NJYH-0218S10,25349,0.000000,2347.000000,666.000000,58.000000
8,QKQ-0218S3,25350,776.000000,0.000000,381.000000,2055.500000
21,NJYH-0218S11,25351,1094.500000,808.000000,48.000000,395.000000
9,NJYH-0215S1,25352,362.000000,0.000000,770.000000,801.500000
4,YSH-0218S9,25353,524.000000,0.000000,340.000000,1685.000000
7,NJYH-0215S3,25354,0.000000,2101.000000,467.000000,338.000000
8,QKQ-0215S3,25355,782.000000,1275.000000,238.000000,158.000000
19,NJYH-0218S3,25356,794.000000,2376.000000,362.000000,58.000000
23,LMW-0218S21,25357,0.000000,0.000000,390.000000,2333.000000
19,HYBW-0218S1,25359,607.000000,0.000000,598.000000,2078.000000
21,YSH-0218S10,25360,462.500000,0.000000,462.500000,2084.000000
24,XXB-0218S20,25361,0.000000,1493.000000,981.000000,427.500000
7,NJYH-0218SD1,25362,0.000000,2310.000000,840.000000,58.000000
23,LMW-0218S24,25363,912.000000,1719.000000,229.000000,550.000000
7,NJYH-0218S16,25364,0.000000,2118.000000,692.000000,243.000000
4,LMW-0218S30,25365,0.000000,2055.000000,606.000000,329.000000
3,LMW-0218S21,25366,0.000000,312.000000,770.000000,231.000000
3,XXB-0215S5,25367,488.000000,303.000000,488.000000,118.000000
14,NJYH-0218S35,25368,0.000000,1842.000000,792.000000,560.000000
9,LMW-0215S7,25369,0.000000,0.000000,894.500000,855.000000
4,LMW-0225S1,25370,0.000000,618.000000,734.000000,617.000000
8,QKQ-0218S5,25371,354.600000,0.000000,354.500000,2085.500000
24,LMW-0218S14,25372,0.000000,1317.000000,812.000000,380.000000
4,LMW-0215S9,25373,627.000000,0.000000,398.000000,1512.000000
4,LMW-0215S11,25374,0.000000,0.000000,488.000000,1838.000000
4,LMW-0215S6,25375,670.000000,0.000000,344.000000,2201.000000
3,XXB-0215S5,25376,0.000000,421.000000,488.000000,118.000000
21,NJYH-0215S3,25377,0.000000,2031.000000,638.500000,389.000000
23,XXB-0215S1,25379,768.000000,0.000000,118.000000,338.000000
7,NJYH-0218S16,25380,0.000000,1793.000000,530.000000,325.000000
14,NJYH-0218S3,25381,0.000000,0.000000,580.000000,2308.000000
19,MNH-0218S23,25382,0.000000,0.000000,614.500000,407.000000
19,NJYH-0218S26,25383,0.000000,1033.000000,770.000000,528.000000
9,NJYH-0218S5,25385,0.000000,2070.000000,678.000000,307.000000
19,NJYH-0215S6,25386,0.000000,0.000000,666.000000,2191.000000
21,NJYH-0218S6,25387,568.000000,0.000000,568.000000,2148.000000
4,LMW-0218S10,25388,577.000000,0.000000,579.000000,1838.000000
8,LMW-0215S10,25389,0.000000,1983.000000,842.000000,348.000000
3,LMW-0218S10,25390,0.000000,2015.000000,1068.000000,398.000000
14,NJYH-0218S34,25391,821.000000,0.000000,382.000000,560.000000
8,LMW-0218S11,25392,838.000000,2098.000000,382.000000,262.000000
7,PKQL-0418S1,25393,0.000000,0.000000,694.000000,463.500000
9,LMW-0218S16,25394,799.000000,607.000000,399.000000,358.000000
8,QKQ-0215S3,25395,0.000000,1912.500000,624.000000,239.000000
23,LMW-0218S5,25396,580.000000,0.000000,580.000000,2333.000000
7,NJYH-0218S13,25397,0.000000,1140.000000,910.000000,357.000000
8,QKQ-0218S12,25398,445.000000,1712.000000,453.000000,355.000000
19,NJYH-0218S24,25399,0.000000,557.000000,795.000000,557.000000
9,NJYH-0215S1,25400,1132.000000,1426.000000,52.500000,694.000000
3,LMW-0218S10,25401,0.000000,1585.000000,1003.000000,430.000000
3,LMW-0225S3,25402,0.000000,398.000000,618.000000,537.000000
19,MNH-0218S6,25403,0.000000,2048.000000,1210.000000,311.000000
4,LMW-0218S26,25404,762.000000,698.000000,379.000000,294.000000
9,QKQ-0218S10,25405,0.000000,0.000000,613.500000,464.800000
8,QKQ-0218S13,25406,0.000000,0.000000,453.000000,354.600000
21,FMB-0218S1,25407,1120.000000,831.000000,58.000000,831.000000
14,NJYH-0218S39,25408,807.000000,1054.000000,376.000000,509.000000
23,QKQ-0218S1,25409,1007.000000,2098.000000,68.000000,138.000000
14,QKQ-0218S1,25410,475.000000,0.000000,407.000000,1817.000000
21,FMB-0218S8,25411,0.000000,1114.000000,828.000000,557.000000
21,NJYH-0218S5,25412,1146.000000,0.000000,38.000000,1916.000000
14,NJYH-0218S8,25413,1094.000000,0.000000,58.000000,1712.000000
8,LMW-0218S5,25414,0.000000,2338.000000,712.000000,98.000000
9,LMW-0218S15,25415,0.000000,2259.500000,626.000000,130.000000
3,XXB-0215S2,25416,0.000000,439.000000,618.000000,439.000000
24,LMW-0218S5,25417,996.000000,0.000000,180.000000,2298.000000
19,MNH-0218S8,25418,910.000000,668.000000,277.000000,1210.000000
4,LMW-0218S15,25419,821.000000,1212.000000,377.000000,292.000000
4,CBZP-0218S1,25420,0.000000,1468.000000,762.000000,261.000000
14,SL-0218S1,25421,0.000000,0.000000,487.000000,315.000000
9,NJYH-0218S2,25422,762.000000,1598.000000,306.000000,362.000000
7,NJYH-0218S1,25423,0.000000,0.000000,605.000000,2212.000000
4,LMW-0215S14,25424,80.000000,0.000000,80.000000,2395.000000
14,NJYH-0218S33,25425,0.000000,1487.000000,821.000000,577.000000
14,NJYH-0218S14,25426,1114.000000,0.000000,58.000000,962.000000
4,LMW-0218S11,25427,988.000000,1352.000000,58.000000,652.000000
23,LMW-0218S13,25428,808.000000,2389.000000,395.000000,48.000000
19,NJYH-0218S20,25429,298.000000,0.000000,387.000000,1407.000000
4,YSH-0218S5,25430,1023.500000,0.000000,186.500000,793.000000
4,YSH-0218S5,25431,1023.500000,793.000000,186.500000,793.000000
9,LMW-0218S4,25432,1114.000000,847.000000,38.000000,658.000000
4,LMW-0218S1,25433,1116.000000,0.000000,58.000000,2027.000000
4,LMW-0218S31,25434,0.000000,1729.000000,605.000000,309.500000
3,LMW-0218S16,25435,771.000000,2067.500000,398.000000,312.000000
7,YGKQ-0418S1,25436,440.000000,0.000000,440.000000,293.500000
21,NJYH-0218S16,25437,0.000000,0.000000,423.500000,2271.000000
8,LMW-0218S27,25439,743.000000,578.000000,442.000000,555.000000
8,LMW-0215S2,25440,0.000000,2241.000000,842.000000,198.000000
14,NJYH-0218S53,25441,0.000000,466.000000,718.500000,355.500000
21,NJYH-0218S23,25442,897.000000,567.000000,269.000000,356.000000
3,LMW-0218S7,25443,380.000000,581.000000,377.000000,1360.000000
9,LMW-0218S15,25444,0.000000,1435.000000,855.000000,278.000000
7,NJYH-0218S14,25445,682.000000,716.000000,498.500000,379.000000
8,QKQ-0215S4,25446,614.000000,0.000000,438.000000,158.000000
21,NJYH-0218S11,25447,1094.500000,1203.000000,48.000000,395.000000
21,YSH-0218S2,25448,1124.000000,0.000000,58.000000,1867.000000
4,LMW-0218S11,25449,0.000000,2091.000000,923.000000,348.000000
23,QKQ-0218S12,25450,0.000000,852.000000,819.500000,401.000000
4,LMW-0218S13,25451,1150.000000,1512.000000,48.000000,383.000000
7,NJYH-0215S3,25452,934.000000,2101.000000,118.000000,338.000000
8,QKQ-0218SD2,25453,419.500000,0.000000,475.000000,1847.000000
8,LMW-0218S24,25454,0.000000,1132.000000,999.000000,512.000000
8,LMW-0218S14,25455,0.000000,2355.500000,442.000000,58.000000
19,MNH-0215S5,25456,0.000000,845.000000,850.000000,845.000000
14,NJYH-0218S7,25457,0.000000,2061.000000,988.000000,377.000000
19,NJYH-0218S26,25458,0.000000,1561.000000,770.000000,528.000000
24,LMW-0218S3,25459,1114.000000,1260.000000,58.000000,512.000000
3,LMW-0215S6,25460,0.000000,0.000000,821.500000,2028.000000
3,XXB-0215S4,25461,0.000000,1497.000000,664.500000,132.500000
8,LMW-0218S12,25462,1137.000000,814.000000,58.000000,743.000000
21,NJYH-0215S10,25463,0.000000,517.500000,637.500000,92.500000
9,LMW-0218S8,25464,0.000000,2066.000000,930.000000,357.000000
4,YSH-0218S17,25465,802.000000,0.000000,415.000000,273.000000
14,NJYH-0218S15,25466,405.000000,0.000000,495.000000,1774.500000
24,XXB-0218S17,25467,0.000000,1869.000000,1023.000000,446.500000
21,FMB-0218S2,25468,560.000000,0.000000,560.000000,2252.000000
23,QKQ-0215S2,25469,489.000000,389.000000,489.000000,470.000000
23,QKQ-0215S3,25470,676.000000,1213.000000,488.000000,78.000000
8,QKQ-0215S3,25471,908.000000,0.000000,238.000000,288.000000
21,YSH-0218S9,25472,0.000000,0.000000,468.500000,2084.000000
14,NJYH-0215S3,25473,0.000000,2339.000000,1000.000000,80.000000
7,NJYH-0218SD4,25474,0.000000,338.500000,749.000000,325.000000
19,NJYH-0218S4,25475,1116.000000,0.000000,58.000000,2040.000000
19,NJYH-0218S7,25476,0.000000,2181.000000,794.000000,198.500000
14,NJYH-0218S26,25477,0.000000,1361.000000,807.500000,719.500000
21,NJYH-0218S26,25478,471.000000,1891.000000,435.000000,395.000000
14,NJYH-0215S2,25479,0.000000,1793.000000,1010.000000,604.000000
7,XMJQ-0215S1,25480,514.500000,1029.000000,460.000000,394.500000
14,NJYH-0218S11,25481,1073.000000,0.000000,58.000000,1432.000000
14,QKQ-0218S1,25482,0.000000,2017.000000,422.000000,407.000000
24,LMW-0218S19,25483,0.000000,381.000000,568.000000,378.000000
8,LMW-0218S25,25484,887.000000,538.000000,319.000000,464.000000
3,LMW-0218S6,25485,999.000000,0.000000,48.000000,578.000000
8,LMW-0218S29,25486,762.000000,1116.000000,362.000000,538.000000
8,LMW-0218SD1,25487,1160.000000,1685.000000,58.000000,598.000000
8,LMW-0218S40,25488,0.000000,1236.000000,656.000000,357.000000
21,FMB-0218S12,25489,0.000000,0.000000,827.000000,538.000000
21,YSH-0218S24,25490,0.000000,0.000000,38.000000,2228.000000
9,NJYH-0218S4,25491,0.000000,2091.500000,762.000000,306.000000
3,LMW-0218S6,25492,1170.000000,1164.000000,48.000000,445.000000
14,NJYH-0218SD1,25494,577.000000,0.000000,466.500000,1712.000000
19,NJYH-0218S11,25495,0.000000,0.000000,409.000000,2328.000000
8,LMW-0218S19,25496,0.000000,2101.000000,842.000000,329.000000
14,NJYH-0218S57,25497,601.000000,893.000000,601.000000,373.300000
3,LMW-0225S2,25498,398.000000,0.000000,398.000000,1398.000000
7,NJYH-0215S1,25499,751.000000,2192.500000,388.000000,158.000000
9,NJYH-0218S4,25500,0.000000,389.500000,741.000000,389.500000
7,NJYH-0218S16,25501,692.000000,1214.000000,493.000000,160.000000
8,LMW-0215S4,25502,887.000000,0.000000,211.500000,680.000000
9,PLHH-0418S3,25503,699.500000,0.000000,324.500000,407.500000
24,LMW-0218S2,25504,824.000000,2378.000000,382.000000,58.000000
21,NJYH-0218S18,25505,847.000000,0.000000,303.000000,1429.000000
4,LMW-0218S25,25506,771.000000,1058.000000,418.000000,360.000000
14,XXB-0218S1,25507,0.000000,1966.000000,744.000000,434.000000
14,NJYH-0218S37,25508,691.000000,0.000000,515.000000,562.500000
7,NJYH-0215S3,25509,0.000000,0.000000,692.000000,2101.000000
8,QKQ-0215S3,25510,782.000000,1487.500000,238.000000,158.000000
14,NJYH-0215S9,25511,846.000000,0.000000,331.500000,439.000000
9,LMW-0218S13,25512,621.500000,1534.500000,338.500000,459.000000
4,LMW-0218S5,25513,1076.000000,0.000000,58.000000,1512.000000
4,YSH-0218S16,25514,776.000000,525.000000,275.000000,460.800000
19,MNH-0218S20,25515,0.000000,760.000000,845.000000,347.000000
23,LMW-0218S43,25516,0.000000,0.000000,98.000000,2398.000000
8,QKQ-0215S1,25518,1022.000000,2042.500000,118.000000,338.000000
8,LMW-0218S37,25519,531.500000,1097.000000,510.000000,511.000000
23,QKQ-0215S2,25520,667.000000,2199.000000,423.000000,132.500000
14,NJYH-0218S32,25521,0.000000,525.000000,846.000000,577.000000
8,LMW-0218S26,25522,0.000000,1715.000000,760.000000,578.000000
8,LMW-0218S41,25523,0.000000,1608.500000,662.000000,327.000000
14,NJYH-0218S4,25524,0.000000,2098.000000,1153.000000,280.000000
7,NJYH-0218SD3,25525,0.000000,347.000000,852.500000,388.500000
7,NJYH-0218S6,25526,1156.000000,1063.000000,58.000000,901.000000
4,LMW-0218S11,25527,923.000000,2091.000000,280.000000,322.000000
14,NJYH-0218S31,25528,376.000000,0.000000,279.000000,1153.000000
3,LMW-0218S8,25529,883.000000,0.000000,312.000000,577.500000
7,NJYH-0218S2,25530,0.000000,2141.000000,644.000000,298.000000
19,NJYH-0218S33,25531,665.000000,898.500000,538.000000,346.000000
23,LMW-0218S15,25533,1116.000000,0.000000,58.000000,704.000000
3,LMW-0218S14,25534,0.000000,0.000000,280.000000,1258.000000
24,XXB-0218S3,25535,1166.000000,0.000000,38.000000,1498.000000
14,XXB-0215S1,25536,996.000000,975.000000,118.000000,388.000000
21,NJYH-0215S7,25537,694.500000,1300.000000,158.000000,438.000000
19,MNH-0215S4,25538,797.000000,0.000000,411.000000,845.000000
14,NJYH-0218S57,25539,0.000000,1266.300000,601.000000,373.300000
14,NJYH-0218S11,25540,1131.000000,0.000000,58.000000,1432.000000
14,NJYH-0218S58,25541,0.000000,724.000000,733.500000,275.500000
24,LMW-0218S20,25542,756.000000,359.500000,341.000000,360.000000
19,NJYH-0215S2,25543,771.000000,0.000000,215.000000,2171.000000
7,NJYH-0218S13,25544,0.000000,1854.000000,889.000000,359.000000
19,MNH-0218S20,25545,0.000000,1454.000000,841.000000,347.000000
14,NJYH-0218S24,25546,944.500000,764.000000,259.500000,367.000000
14,NJYH-0218S34,25548,0.000000,2289.000000,445.000000,151.000000
3,LMW-0218S9,25549,821.500000,0.000000,398.000000,448.000000
24,LMW-0218S3,25550,998.000000,1317.000000,58.000000,569.000000
7,NJYH-0218S9,25551,808.500000,1114.000000,397.000000,460.000000
14,NJYH-0218S54,25553,0.000000,2087.500000,873.000000,278.000000
21,NJYH-0215S4,25554,897.000000,0.000000,255.000000,771.000000
14,NJYH-0218S2,25555,1156.000000,0.000000,58.000000,1882.000000
14,XXB-0215S1,25556,878.000000,1364.000000,118.000000,388.000000
21,NJYH-0218S26,25557,508.500000,1464.000000,404.000000,427.000000
4,LMW-0218S21,25558,0.000000,579.500000,638.000000,617.000000
7,NJYH-0218S13,25559,775.000000,2213.000000,327.000000,200.000000
14,NJYH-0218S25,25560,0.000000,0.000000,527.000000,1249.000000
14,5-0218S1,25561,0.000000,1176.000000,653.500000,387.000000
14,NJYH-0218S21,25563,0.000000,1737.000000,1107.000000,597.000000
8,LMW-0218S29,25564,0.000000,1116.000000,762.000000,557.000000
8,LMW-0218S1,25565,0.000000,2296.000000,1197.000000,98.000000
8,LMW-0215S2,25566,922.000000,0.000000,198.000000,1447.000000
23,LMW-0218S40,25567,0.000000,460.000000,726.000000,460.000000
23,LMW-0218S5,25568,0.000000,2333.000000,898.000000,98.000000
